7214;326;18,33;0;2015-09-25 16:12:15.937;1;53.4;true;false;0.0;0;0;
7215;0;46;0;2015-09-25 16:14:52.812;2;14.0;true;true;0.0;0;0;
7216;87;1;0;2015-09-25 16:36:49.671;1;23.0;true;false;0.0;0;0;
7217;87;47;0;2015-09-25 16:37:09.859;2;17.0;true;false;0.0;0;0;
7218;0;47;0;2015-09-25 16:59:57.718;2;17.0;true;true;0.0;0;0;
7219;417;47;0;2015-09-26 07:27:06.031;2;17.0;true;false;0.0;0;0;
7220;0;46;0;2015-09-26 07:31:41.765;1;14.0;true;true;0.0;0;0;
7221;106;1;0;2015-09-26 07:57:45.39;1;0.0;true;false;0.0;357;0;
7222;448;46;0;2015-09-26 08:03:49.203;2;4.0;true;false;0.0;0;0;
7223;199;1;0;2015-09-26 08:39:46.234;1;23.0;true;false;0.0;0;0;
7224;0;47;0;2015-09-26 08:58:59.375;2;17.0;true;true;0.0;0;0;
7225;0;18;0;2015-09-26 09:19:11.859;1;15.0;true;true;0.0;0;0;
7226;162;1;0;2015-09-26 09:41:39.265;2;13.0;true;false;0.0;0;0;
7227;0;1;0;2015-09-26 10:12:11.812;1;23.0;true;true;0.0;0;0;
7228;390;47;0;2015-09-26 10:49:52.14;2;17.0;true;false;0.0;0;0;
7229;285;47;0;2015-09-26 10:53:46.937;1;17.0;true;false;0.0;0;0;
7230;127;1;0;2015-09-26 11:14:41.875;1;23.0;true;false;0.0;0;0;
7231;443;47;0;2015-09-29 08:52:02.703;2;17.0;true;false;0.0;0;0;
7232;348;1;0;2015-09-29 10:05:30.406;2;23.0;true;false;0.0;0;0;
7233;0;45;0;2015-09-29 10:54:30.281;1;12.9;true;true;0.0;0;0;
7234;355;1;0;2015-09-29 12:35:03.718;1;23.0;true;false;0.0;0;0;
7235;500;47;0;2015-09-29 12:47:38.578;2;17.0;true;false;0.0;0;0;
7236;177;1;0;2015-09-29 13:54:00.703;1;23.0;true;false;0.0;0;0;
7237;177;45;0;2015-09-29 13:54:48.671;2;12.9;true;false;0.0;0;0;
7238;124;1;0;2015-09-29 14:11:49.437;1;23.0;true;false;0.0;0;0;
7239;0;47;0;2015-09-29 15:31:42.718;2;17.0;true;true;0.0;0;0;
7240;129;1,35;0;2015-09-29 16:38:35.14;1;57.0;true;false;0.0;0;0;
7241;259;46;0;2015-09-29 16:57:05.312;2;14.0;true;false;0.0;0;0;
7242;44;1,35;0;2015-09-29 17:08:46.812;1;67.0;true;false;0.0;0;0;
7243;244;47;0;2015-09-29 17:24:48.546;2;17.0;true;false;0.0;0;0;
7244;38;1;0;2015-09-30 08:36:02.796;1;23.0;true;false;0.0;0;0;
7245;145;33,1;0;2015-09-30 08:46:32.218;2;61.4;true;false;0.0;0;0;
7246;108;1;0;2015-09-30 09:30:41.828;2;23.0;true;false;0.0;0;0;
7247;354;47;0;2015-09-30 10:06:09.421;2;17.0;true;false;0.0;0;0;
7248;332;0;0;2015-09-30 10:09:53.64;1;25.0;true;false;25.0;0;365;
7249;39;2,35;0;2015-09-30 10:35:45.015;1;70.6;true;false;0.0;0;0;
7250;347;1,58;0;2015-09-30 11:08:56.546;1;25.5;true;false;0.0;0;0;
7251;0;0;0;2015-09-30 11:51:12.218;1;30.0;true;true;30.0;0;366;
7252;238;1,47;0;2015-09-30 12:48:24.421;1;30.0;true;false;0.0;0;0;
7253;554;1;0;2015-09-30 14:08:26.343;1;23.0;true;false;0.0;0;0;
7254;0;47;0;2015-09-30 15:39:28.218;1;17.0;true;true;0.0;0;0;
7255;196;1,33;0;2015-09-30 16:05:34.453;1;61.4;true;false;0.0;0;0;
7256;0;47;0;2015-10-01 07:30:25.875;2;17.0;true;true;0.0;0;0;
7257;58;1,35;0;2015-10-01 10:36:05.187;1;67.0;true;false;0.0;0;0;
7258;58;3,34;0;2015-10-01 10:36:40.484;2;73.0;true;false;0.0;0;0;
7259;510;2,34;0;2015-10-01 11:23:43.171;1;68.6;true;false;0.0;0;0;
7260;334;63,49;0;2015-10-01 13:06:45.218;1;16.2;true;false;0.0;0;0;
7261;63;18,33;0;2015-10-01 13:26:09.906;1;53.4;true;false;0.0;0;0;
7262;487;2;0;2015-10-01 14:31:33.765;2;6.6;true;false;0.0;38;0;
7263;432;47;0;2015-10-01 14:32:30.468;1;17.0;true;false;0.0;0;0;
7264;0;47;0;2015-10-01 15:00:20.093;2;17.0;true;true;0.0;0;0;
7265;0;47;0;2015-10-01 15:40:44.046;2;17.0;true;true;0.0;0;0;
7266;0;45;0;2015-10-01 16:05:39.89;2;12.9;true;true;0.0;0;0;
7267;0;46;0;2015-10-01 16:05:49.609;1;14.0;true;true;0.0;0;0;
7268;532;59;0;2015-10-01 16:29:51.875;2;7.5;true;false;0.0;0;0;
7269;136;1;0;2015-10-02 07:47:20.968;2;23.0;true;false;0.0;0;0;
7270;22;1;0;2015-10-02 08:39:13.515;1;23.0;true;false;0.0;0;0;
7271;54;1;0;2015-10-02 09:00:53.046;2;23.0;true;false;0.0;0;0;
7272;421;46;0;2015-10-02 09:29:16.265;2;14.0;true;false;0.0;0;0;
7273;0;47;0;2015-10-02 10:02:54.515;2;17.0;true;true;0.0;0;0;
7274;154;1,34;0;2015-10-02 10:07:31.171;1;65.0;true;false;0.0;0;0;
7275;198;1,36;0;2015-10-02 10:17:40.093;1;37.0;true;false;0.0;296;0;
7276;256;47;0;2015-10-02 10:36:49.484;2;17.0;true;false;0.0;0;0;
7277;104;1,36;0;2015-10-02 11:47:07.296;1;62.0;true;false;0.0;0;0;
7278;165;1,52;0;2015-10-02 13:27:27.843;1;28.9;true;false;0.0;0;0;
7279;0;1;0;2015-10-02 13:55:58.968;1;0.0;true;false;0.0;263;0;
7280;81;3;0;2015-10-02 14:17:34.062;2;31.0;true;false;0.0;0;0;
7281;149;2;0;2015-10-02 15:11:54.781;2;26.6;true;false;0.0;0;0;
7282;0;3;0;2015-10-02 15:56:49.75;1;31.0;true;true;0.0;0;0;
7283;44;47;0;2015-10-02 16:12:03.921;2;17.0;true;false;0.0;0;0;
7284;142;3,35;9;2015-10-02 16:17:12.671;1;90.9;true;false;0.0;0;0;
7285;0;47;0;2015-10-02 16:52:35.89;2;17.0;true;true;0.0;0;0;
7286;0;47;0;2015-10-02 17:04:56.796;1;17.0;true;true;0.0;0;0;
7287;0;45;0;2015-10-06 07:25:57.046;1;12.9;true;true;0.0;0;0;
7288;38;18;0;2015-10-06 07:55:23.5;1;15.0;true;false;0.0;0;0;
7289;532;45;0;2015-10-06 08:12:00.687;1;12.9;true;false;0.0;0;0;
7290;33;47;0;2015-10-06 08:36:43.343;1;17.0;true;false;0.0;0;0;
7291;426;47;0;2015-10-06 08:38:24.0;2;17.0;true;false;0.0;0;0;
7292;298;47;0;2015-10-06 09:04:33.984;2;17.0;true;false;0.0;0;0;
7293;376;1;0;2015-10-06 09:16:15.015;1;23.0;true;false;0.0;0;0;
7294;87;18;0;2015-10-06 09:35:35.593;1;15.0;true;false;0.0;0;0;
7295;0;2;0;2015-10-06 10:00:02.468;2;26.6;true;true;0.0;0;0;
7296;0;49;0;2015-10-06 10:38:41.765;1;9.0;true;true;0.0;0;0;
7297;495;46;0;2015-10-06 12:32:36.171;2;14.0;true;false;0.0;0;0;
7298;543;1;0;2015-10-06 13:17:26.906;1;23.0;true;false;0.0;0;0;
7299;0;49;0;2015-10-06 14:02:15.375;2;9.0;true;true;0.0;0;0;
7300;348;3;0;2015-10-06 14:38:07.781;1;31.0;true;false;0.0;0;0;
7301;344;46;0;2015-10-06 15:11:55.859;2;14.0;true;false;0.0;0;0;
7302;330;54,49;0;2015-10-06 15:41:15.125;2;14.0;true;false;0.0;0;0;
7303;330;54,59;0;2015-10-06 15:41:44.015;1;12.5;true;false;0.0;0;0;
7304;229;2,33;0;2015-10-06 16:23:33.75;1;65.0;true;false;0.0;0;0;
7305;547;47;0;2015-10-06 17:01:07.5;1;17.0;true;false;0.0;0;0;
7306;0;0;0;2015-10-07 09:02:12.015;1;20.0;true;true;20.0;0;367;
7307;115;1,34;0;2015-10-07 09:25:08.046;1;65.0;true;false;0.0;0;0;
7308;65;1,49;0;2015-10-07 10:14:24.281;1;32.0;true;false;0.0;0;0;
7309;0;47;0;2015-10-07 11:04:53.14;1;17.0;true;true;0.0;0;0;
7310;261;2;0;2015-10-07 13:23:19.062;1;26.6;true;false;0.0;0;0;
7311;358;1;0;2015-10-07 13:39:07.796;2;13.0;true;false;0.0;0;0;
7312;284;20,52;0;2015-10-07 15:16:09.281;1;26.9;true;false;0.0;0;0;
7313;295;2;0;2015-10-07 16:06:22.078;1;26.6;true;false;0.0;0;0;
7314;295;49,68;0;2015-10-07 16:07:06.312;2;12.0;true;false;0.0;0;0;
7315;44;47;0;2015-10-07 16:11:17.171;2;17.0;true;false;0.0;0;0;
7316;0;45;94;2015-10-07 16:36:46.953;1;22.9;true;true;0.0;0;0;
7317;0;0;0;2015-10-07 16:39:25.484;1;23.0;true;true;23.0;0;368;
7318;34;47;0;2015-10-07 16:45:39.296;2;17.0;true;false;0.0;0;0;
7319;0;47;0;2015-10-07 17:10:29.578;2;17.0;true;true;0.0;0;0;
7320;227;47;0;2015-10-08 08:13:37.078;1;17.0;true;false;0.0;0;0;
7321;424;45,62;0;2015-10-08 08:39:40.968;1;17.4;true;false;0.0;0;0;
7322;0;47;0;2015-10-08 09:50:46.687;2;17.0;true;true;0.0;0;0;
7323;0;45;0;2015-10-08 10:01:51.125;1;12.9;true;true;0.0;0;0;
7324;206;1,33;0;2015-10-08 12:17:44.921;1;61.4;true;false;0.0;0;0;
7325;414;46;0;2015-10-08 12:51:51.781;1;14.0;true;false;0.0;0;0;
7326;289;47;0;2015-10-08 13:49:53.015;2;17.0;true;false;0.0;0;0;
7327;0;46;0;2015-10-08 14:54:38.046;1;14.0;true;true;0.0;0;0;
7328;0;0;0;2015-10-08 15:05:55.937;2;25.0;true;true;25.0;0;369;
7329;224;35;0;2015-10-08 15:12:23.421;2;44.0;true;false;0.0;0;0;
7330;310;47;0;2015-10-08 15:46:24.5;2;17.0;true;false;0.0;0;0;
7331;547;3,35;0;2015-10-08 15:54:09.171;1;75.0;true;false;0.0;0;0;
7332;439;46;0;2015-10-08 16:08:36.937;2;14.0;true;false;0.0;0;0;
7333;296;2;0;2015-10-08 16:22:21.39;1;26.6;true;false;0.0;0;0;
7334;462;1;0;2015-10-08 16:47:13.453;1;23.0;true;false;0.0;0;0;
7335;247;47;0;2015-10-08 17:15:32.562;2;17.0;true;false;0.0;0;0;
7336;89;47;0;2015-10-09 08:22:34.406;1;17.0;true;false;0.0;0;0;
7337;82;0;0;2015-10-09 08:39:16.203;1;15.0;true;false;25.0;0;370;
7338;341;1,34;0;2015-10-09 08:45:34.125;1;65.0;true;false;0.0;0;0;
7339;217;47;0;2015-10-09 09:39:12.468;1;17.0;true;false;0.0;0;0;
7340;540;54;0;2015-10-09 09:55:57.187;1;5.0;true;false;0.0;0;0;
7341;0;46;0;2015-10-09 10:22:40.89;1;14.0;true;true;0.0;0;0;
7342;109;18,57;0;2015-10-09 10:29:57.39;1;19.5;true;false;0.0;0;0;
7343;0;45;0;2015-10-09 11:44:38.656;1;12.9;true;true;0.0;0;0;
7344;393;1;0;2015-10-09 12:28:49.359;1;23.0;true;false;0.0;0;0;
7345;0;47;0;2015-10-09 12:36:00.687;2;17.0;true;true;0.0;0;0;
7346;216;0;3;2015-10-09 13:35:04.14;2;11.5;true;false;0.0;0;0;
7347;0;46;0;2015-10-09 13:51:22.312;2;14.0;true;true;0.0;0;0;
7348;466;47;0;2015-10-09 14:15:50.062;2;17.0;true;false;0.0;0;0;
7349;466;50;83;2015-10-09 14:16:12.312;1;18.8;true;false;0.0;0;0;
7350;158;46;0;2015-10-09 14:44:43.328;2;14.0;true;false;0.0;0;0;
7351;344;2;0;2015-10-09 14:45:18.781;1;26.6;true;false;0.0;0;0;
7352;298;45;0;2015-10-09 15:07:56.546;2;12.9;true;false;0.0;0;0;
7353;432;59;0;2015-10-09 15:38:01.828;2;7.5;true;false;0.0;0;0;
7354;432;49;0;2015-10-09 15:38:45.14;1;9.0;true;false;0.0;0;0;
7355;560;47;0;2015-10-09 16:05:22.062;2;17.0;true;false;0.0;0;0;
7356;429;47;0;2015-10-09 16:10:37.734;1;17.0;true;false;0.0;0;0;
7357;353;47;0;2015-10-09 16:34:23.656;1;17.0;true;false;0.0;0;0;
7358;320;47;0;2015-10-09 16:37:39.765;2;17.0;true;false;0.0;0;0;
7359;0;47;0;2015-10-09 17:09:40.343;2;17.0;true;true;0.0;0;0;
7360;216;18;0;2015-10-10 07:18:10.031;1;15.0;true;false;0.0;0;0;
7361;26;18;0;2015-10-10 08:05:36.203;1;15.0;true;false;0.0;0;0;
7362;165;18;0;2015-10-10 09:06:08.843;1;15.0;true;false;0.0;0;0;
7363;46;19,36;0;2015-10-10 10:00:51.937;1;58.0;true;false;0.0;0;0;
7364;290;1;0;2015-10-10 10:48:37.75;1;0.0;true;false;0.0;368;0;
7365;145;18;0;2015-10-10 11:02:40.203;1;15.0;true;false;0.0;0;0;
7366;0;0;43;2015-10-13 08:02:43.812;2;6.9;true;true;0.0;0;0;
7367;0;47;0;2015-10-13 08:24:18.578;1;17.0;true;true;0.0;0;0;
7368;105;1;0;2015-10-13 08:52:32.578;2;23.0;true;false;0.0;0;0;
7369;0;59;0;2015-10-13 09:41:15.609;1;7.5;true;true;0.0;0;0;
7370;139;1;0;2015-10-13 09:47:05.078;1;13.0;true;false;0.0;0;0;
7371;496;45;0;2015-10-13 10:31:36.546;2;12.9;true;false;0.0;0;0;
7372;469;47;0;2015-10-13 11:02:45.406;1;17.0;true;false;0.0;0;0;
7373;239;36,1;0;2015-10-13 11:47:47.562;1;62.0;true;false;0.0;0;0;
7374;0;0;0;2015-10-13 12:22:43.828;1;40.0;true;true;40.0;0;371;
7375;561;35,52,3;0;2015-10-13 12:31:13.578;2;63.9;true;false;0.0;360;0;
7376;0;2;0;2015-10-13 12:58:51.453;1;26.6;true;true;0.0;0;0;
7377;42;47;0;2015-10-13 13:01:52.39;2;17.0;true;false;0.0;0;0;
7378;0;59;0;2015-10-13 14:20:02.687;1;7.5;true;true;0.0;0;0;
7379;181;47;0;2015-10-13 15:11:11.14;1;7.0;true;false;0.0;0;0;
7380;346;1;0;2015-10-13 15:42:04.875;1;23.0;true;false;0.0;0;0;
7381;319;47;0;2015-10-13 16:13:46.421;1;17.0;true;false;0.0;0;0;
7382;135;2,59;0;2015-10-13 16:56:09.843;1;34.1;true;false;0.0;0;0;
7383;160;1;0;2015-10-14 08:58:36.218;2;23.0;true;false;0.0;0;0;
7384;268;1,46;0;2015-10-14 09:15:04.171;1;37.0;true;false;0.0;0;0;
7385;389;47;0;2015-10-14 10:21:23.468;2;17.0;true;false;0.0;0;0;
7386;176;1,36,56;0;2015-10-14 10:30:05.734;1;78.0;true;false;0.0;0;0;
7387;0;54;0;2015-10-14 10:39:59.921;1;5.0;true;true;0.0;0;0;
7388;40;1,33;0;2015-10-14 11:03:36.265;2;61.4;true;false;0.0;0;0;
7389;71;0;114;2015-10-14 14:02:59.703;1;9.9;true;false;0.0;0;0;
7390;0;1,66,53;114;2015-10-14 14:26:46.484;1;80.4;true;true;0.0;0;0;
7391;69;2,33,53;0;2015-10-14 14:57:46.421;1;68.5;true;false;0.0;0;0;
7392;379;47;0;2015-10-14 15:34:43.39;1;17.0;true;false;0.0;0;0;
7393;245;1;0;2015-10-14 15:59:21.546;1;23.0;true;false;0.0;0;0;
7394;324;47;0;2015-10-15 08:19:02.828;2;17.0;true;false;0.0;0;0;
7395;562;1,56;0;2015-10-15 08:39:38.953;2;39.0;true;false;0.0;0;0;
7396;455;49,59;0;2015-10-15 09:12:27.015;2;16.5;true;false;0.0;0;0;
7397;455;49;0;2015-10-15 09:12:52.656;1;9.0;true;false;0.0;0;0;
7398;0;47;0;2015-10-15 12:57:03.562;2;17.0;true;true;0.0;0;0;
7399;317;54,54;0;2015-10-15 13:08:34.328;1;10.0;true;false;0.0;0;0;
7400;520;1;0;2015-10-15 13:16:02.359;1;0.0;true;false;0.0;353;0;
7401;72;1;0;2015-10-15 14:13:06.875;1;23.0;true;false;0.0;0;0;
7402;563;1,36,51;0;2015-10-15 16:50:55.656;1;77.0;true;false;0.0;0;0;
7403;337;1;0;2015-10-16 09:31:19.968;1;23.0;true;false;0.0;0;0;
7404;496;1,34;0;2015-10-16 09:53:29.609;1;65.0;true;false;0.0;0;0;
7405;467;47;0;2015-10-16 10:24:30.828;1;7.0;true;false;0.0;0;0;
7406;0;47;0;2015-10-16 11:03:56.859;1;17.0;true;true;0.0;0;0;
7407;418;1;0;2015-10-16 11:50:26.39;1;23.0;true;false;0.0;0;0;
7408;0;1,42;0;2015-10-16 12:36:08.468;1;25.0;true;true;0.0;0;0;
7409;66;18,33;0;2015-10-16 14:45:48.984;1;53.4;true;false;0.0;0;0;
7410;132;1;0;2015-10-16 15:39:13.859;1;23.0;true;false;0.0;0;0;
7411;404;45,59;0;2015-10-16 16:07:44.0;1;20.4;true;false;0.0;0;0;
7412;471;2;0;2015-10-16 16:58:37.718;1;26.6;true;false;0.0;0;0;
7413;427;1,41;0;2015-10-17 07:28:02.296;1;0.0;true;false;0.0;342;0;
7414;454;47;0;2015-10-17 07:44:28.39;1;17.0;true;false;0.0;0;0;
7415;0;46;0;2015-10-17 08:32:23.718;1;14.0;true;true;0.0;0;0;
7416;564;1,35;0;2015-10-17 09:08:08.218;1;67.0;true;false;0.0;0;0;
7417;83;1;0;2015-10-17 09:45:41.437;1;23.0;true;false;0.0;0;0;
7418;46;18;0;2015-10-17 10:33:16.968;1;5.0;true;false;0.0;0;0;
7419;171;1,33;0;2015-10-17 11:13:57.5;1;61.4;true;false;0.0;0;0;
7420;479;46,49,49;0;2015-10-20 09:09:07.218;2;32.0;true;false;0.0;0;0;
7421;341;46;0;2015-10-20 09:37:31.828;2;14.0;true;false;0.0;0;0;
7422;0;49;0;2015-10-20 09:59:24.125;2;9.0;true;true;0.0;0;0;
7423;0;3;0;2015-10-20 13:30:05.953;2;31.0;true;true;0.0;0;0;
7424;182;1,35;0;2015-10-20 15:55:07.562;2;67.0;true;false;0.0;0;0;
7425;301;1,47;0;2015-10-20 17:06:36.781;2;40.0;true;false;0.0;0;0;
7426;192;1;0;2015-10-21 07:48:47.562;2;23.0;true;false;0.0;0;0;
7427;0;47;0;2015-10-21 08:17:05.562;2;17.0;true;true;0.0;0;0;
7428;103;54;0;2015-10-21 08:25:43.109;2;5.0;true;false;0.0;0;0;
7429;0;47;0;2015-10-21 10:13:20.531;2;17.0;true;true;0.0;0;0;
7430;51;1,35;0;2015-10-21 11:09:54.031;2;67.0;true;false;0.0;0;0;
7431;156;1;0;2015-10-21 12:03:29.484;2;23.0;true;false;0.0;0;0;
7432;0;47;0;2015-10-21 13:44:28.625;2;17.0;true;true;0.0;0;0;
7433;155;2;0;2015-10-21 15:19:20.203;2;26.6;true;false;0.0;0;0;
7434;71;1,35;0;2015-10-21 15:54:58.843;2;67.0;true;false;0.0;0;0;
7435;500;47;0;2015-10-21 16:28:26.468;2;17.0;true;false;0.0;0;0;
7436;0;1;0;2015-10-21 16:59:29.0;2;23.0;true;true;0.0;0;0;
7437;369;47;0;2015-10-21 17:25:40.718;2;17.0;true;false;0.0;0;0;
7438;0;18;0;2015-10-22 08:26:24.828;2;15.0;true;true;0.0;0;0;
7439;212;2,34;77;2015-10-22 11:17:43.828;2;75.5;true;false;0.0;0;0;
7440;122;1,35;0;2015-10-22 11:20:29.453;2;67.0;true;false;0.0;0;0;
7441;292;49,45;0;2015-10-22 13:02:58.0;2;21.9;true;false;0.0;0;0;
7442;0;47,46,46;0;2015-10-22 14:17:26.656;2;45.0;true;true;0.0;0;0;
7443;242;47;0;2015-10-22 16:24:38.515;2;17.0;true;false;0.0;0;0;
7444;428;1,34;0;2015-10-22 16:27:19.078;2;65.0;true;false;0.0;0;0;
7445;475;47;0;2015-10-22 16:54:27.812;2;17.0;true;false;0.0;0;0;
7446;248;47;0;2015-10-22 17:20:33.421;2;17.0;true;false;0.0;0;0;
7447;303;1;0;2015-10-23 08:55:18.046;2;23.0;true;false;0.0;0;0;
7448;0;2,33;0;2015-10-23 09:21:32.406;2;65.0;true;true;0.0;0;0;
7449;49;18;0;2015-10-23 10:21:34.328;2;15.0;true;false;0.0;0;0;
7450;0;45;0;2015-10-23 10:52:17.953;2;12.9;true;true;0.0;0;0;
7451;109;1,36,37;0;2015-10-23 11:34:29.234;2;66.0;true;false;0.0;0;0;
7452;160;1;0;2015-10-23 12:56:07.093;2;23.0;true;false;0.0;0;0;
7453;0;2;0;2015-10-23 13:55:58.359;2;26.6;true;true;0.0;0;0;
7454;82;18;0;2015-10-23 15:41:05.859;2;0.0;true;false;0.0;363;0;
7455;306;2,34;0;2015-10-23 16:23:06.468;2;68.6;true;false;0.0;0;0;
7456;0;47;0;2015-10-23 17:19:02.625;2;17.0;true;true;0.0;0;0;
7457;0;46;0;2015-10-24 08:04:09.75;2;14.0;true;true;0.0;0;0;
7458;262;47;0;2015-10-24 08:04:39.328;1;7.0;true;false;0.0;0;0;
7459;307;1;0;2015-10-24 08:16:01.828;2;23.0;true;false;0.0;0;0;
7460;440;46;0;2015-10-24 08:34:59.765;2;4.0;true;false;0.0;0;0;
7461;317;45;0;2015-10-24 08:43:38.015;1;12.9;true;false;0.0;0;0;
7462;214;1;83;2015-10-24 09:15:48.375;2;28.9;true;false;0.0;0;0;
7463;254;46;0;2015-10-24 10:18:23.89;1;14.0;true;false;0.0;0;0;
7464;0;3;0;2015-10-24 10:19:20.203;2;31.0;true;true;0.0;0;0;
7465;384;2;0;2015-10-24 10:57:58.062;1;26.6;true;false;0.0;0;0;
7466;384;59;0;2015-10-24 10:58:21.75;2;7.5;true;false;0.0;0;0;
7467;169;2,34;0;2015-10-24 11:20:09.812;1;68.6;true;false;0.0;0;0;
7468;92;1;0;2015-10-27 08:53:03.593;2;63.0;true;false;40.0;0;372;
7469;38;47;0;2015-10-27 09:41:06.031;1;17.0;true;false;0.0;0;0;
7470;141;1;0;2015-10-27 10:09:56.015;1;23.0;true;false;0.0;0;0;
7471;559;1,33;0;2015-10-27 10:28:49.468;2;61.4;true;false;0.0;0;0;
7472;115;18;0;2015-10-27 10:30:10.062;1;15.0;true;false;0.0;0;0;
7473;476;1;0;2015-10-27 11:38:19.406;2;23.0;true;false;0.0;0;0;
7474;236;47,64;0;2015-10-27 11:40:16.187;1;19.5;true;false;0.0;0;0;
7475;151;1,36;0;2015-10-27 12:44:14.734;1;52.0;true;false;0.0;0;0;
7476;151;46;0;2015-10-27 12:44:46.515;2;14.0;true;false;0.0;0;0;
7477;465;46;0;2015-10-27 13:00:49.343;1;14.0;true;false;0.0;0;0;
7478;61;1;0;2015-10-27 13:33:58.703;1;23.0;true;false;0.0;0;0;
7479;0;47,62;0;2015-10-27 13:41:21.593;2;21.5;true;true;0.0;0;0;
7480;48;1,58;0;2015-10-27 14:23:00.484;1;25.5;true;false;0.0;0;0;
7481;498;47;0;2015-10-27 15:24:36.578;2;17.0;true;false;0.0;0;0;
7482;169;1,33;0;2015-10-27 15:37:11.187;1;61.4;true;false;0.0;0;0;
7483;0;46;0;2015-10-27 16:03:04.078;1;14.0;true;true;0.0;0;0;
7484;0;3;0;2015-10-27 16:16:37.312;2;31.0;true;true;0.0;0;0;
7485;0;59;0;2015-10-27 16:32:35.515;2;7.5;true;true;0.0;0;0;
7486;267;1;0;2015-10-27 17:11:37.75;1;23.0;true;false;0.0;0;0;
7487;0;0;0;2015-10-27 17:18:04.14;2;20.0;true;true;20.0;0;373;
7488;235;1,35;0;2015-10-27 17:43:28.609;1;67.0;true;false;0.0;0;0;
7489;0;47;0;2015-10-27 18:06:59.062;2;17.0;true;true;0.0;0;0;
7490;181;1;0;2015-10-27 18:11:36.125;1;23.0;true;false;0.0;0;0;
7491;375;47;0;2015-10-28 08:41:37.5;2;17.0;true;false;0.0;0;0;
7492;0;47;0;2015-10-28 09:13:00.531;2;17.0;true;true;0.0;0;0;
7493;319;47;0;2015-10-28 10:05:34.937;2;17.0;true;false;0.0;0;0;
7494;31;1,33;0;2015-10-28 10:50:13.64;2;61.4;true;false;0.0;0;0;
7495;425;47;0;2015-10-28 11:25:12.5;2;17.0;true;false;0.0;0;0;
7496;0;35,20;0;2015-10-28 13:25:53.296;2;65.0;true;true;0.0;0;0;
7497;75;1;0;2015-10-28 13:38:03.656;1;23.0;true;false;0.0;0;0;
7498;60;19,34;0;2015-10-28 15:02:42.296;1;61.0;true;false;0.0;0;0;
7499;159;1,35;30,5;2015-10-28 15:41:29.156;1;98.4;true;false;0.0;0;0;
7500;528;47;0;2015-10-28 16:08:45.968;1;17.0;true;false;0.0;0;0;
7501;0;54,59;0;2015-10-28 16:28:50.203;1;12.5;true;true;0.0;0;0;
7502;37;2;0;2015-10-28 17:07:14.609;1;26.6;true;false;0.0;0;0;
7503;161;1;0;2015-10-28 17:41:10.468;1;23.0;true;false;0.0;0;0;
7504;61;47;0;2015-10-29 08:42:31.593;2;17.0;true;false;0.0;0;0;
7505;309;1;0;2015-10-29 10:05:08.234;1;23.0;true;false;0.0;0;0;
7506;85;1,34;0;2015-10-29 10:31:41.39;1;65.0;true;false;0.0;0;0;
7507;0;47;0;2015-10-29 10:46:41.14;2;17.0;true;true;0.0;0;0;
7508;388;46;0;2015-10-29 11:19:45.937;2;14.0;true;false;0.0;0;0;
7509;52;1,35;0;2015-10-29 12:04:16.75;1;67.0;true;false;0.0;0;0;
7510;40;45,63;0;2015-10-29 13:27:04.781;2;20.1;true;false;0.0;0;0;
7511;294;47;0;2015-10-29 14:44:26.703;2;17.0;true;false;0.0;0;0;
7512;185;1,35;0;2015-10-29 14:49:48.234;1;67.0;true;false;0.0;0;0;
7513;501;1;0;2015-10-29 14:52:03.156;2;23.0;true;false;0.0;0;0;
7514;136;46;0;2015-10-29 15:10:14.609;2;14.0;true;false;0.0;0;0;
7515;259;49;0;2015-10-29 15:34:43.765;2;9.0;true;false;0.0;0;0;
7516;0;1;0;2015-10-29 16:41:48.656;1;23.0;true;true;0.0;0;0;
7517;551;47;0;2015-10-29 17:10:17.218;2;17.0;true;false;0.0;0;0;
7518;406;19,35;0;2015-10-29 17:11:42.437;1;63.0;true;false;0.0;0;0;
7519;0;46;0;2015-10-29 17:34:52.156;1;14.0;true;true;0.0;0;0;
7520;267;47;0;2015-10-29 17:43:10.718;2;17.0;true;false;0.0;0;0;
7521;0;46;0;2015-10-29 18:04:31.89;2;14.0;true;true;0.0;0;0;
7522;157;2;0;2015-10-30 09:05:07.609;2;26.6;true;false;0.0;0;0;
7523;388;1;0;2015-10-30 09:11:09.453;1;23.0;true;false;0.0;0;0;
7524;162;47;0;2015-10-30 09:34:21.109;2;17.0;true;false;0.0;0;0;
7525;64;1;0;2015-10-30 09:41:40.046;1;23.0;true;false;0.0;0;0;
7526;148;1;0;2015-10-30 10:36:42.609;1;23.0;true;false;0.0;0;0;
7527;0;1;0;2015-10-30 10:41:47.89;1;0.0;true;true;0.0;280;0;
7528;152;1;0;2015-10-30 11:12:20.546;1;23.0;true;false;0.0;0;0;
7529;0;46;0;2015-10-30 13:08:57.375;2;14.0;true;true;0.0;0;0;
7530;82;18;0;2015-10-30 13:25:36.281;1;15.0;true;false;0.0;0;0;
7531;453;47;0;2015-10-30 13:39:12.203;2;17.0;true;false;0.0;0;0;
7532;126;1;0;2015-10-30 13:59:20.671;1;3.0;true;false;0.0;367;0;
7533;532;47;0;2015-10-30 15:00:07.812;2;17.0;true;false;0.0;0;0;
7534;532;49;0;2015-10-30 15:00:45.39;1;9.0;true;false;0.0;0;0;
